Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	3/98	1.996642e-01	5.688081e-01	0	0	1.989271e+00	3.204950e+00	KIF23;AP1S3;DYNLL2
GO_Biological_Process_2021	regulation of G2/M transition of mitotic cell cycle (GO:0010389)	4/149	2.070801e-01	5.688081e-01	0	0	1.738910e+00	2.738174e+00	HSP90AA1;CENPF;RCC2;TUBA4A
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	3/100	2.077466e-01	5.688081e-01	0	0	1.948056e+00	3.061246e+00	KIF23;AP1S3;DYNLL2
GO_Biological_Process_2021	positive regulation of translation (GO:0045727)	3/100	2.077466e-01	5.688081e-01	0	0	1.948056e+00	3.061246e+00	NSUN5;NAT10;LARP4
GO_Biological_Process_2021	regulation of focal adhesion assembly (GO:0051893)	2/54	2.079513e-01	5.688081e-01	0	0	2.420365e+00	3.801065e+00	ROCK2;RCC2
GO_Biological_Process_2021	nuclear membrane reassembly (GO:0031468)	2/54	2.079513e-01	5.688081e-01	0	0	2.420365e+00	3.801065e+00	NUP155;VRK1
GO_Biological_Process_2021	pyrimidine nucleoside metabolic process (GO:0006213)	1/15	2.113649e-01	5.688081e-01	0	0	4.489274e+00	6.977093e+00	UPP1
GO_Biological_Process_2021	negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902236)	1/15	2.113649e-01	5.688081e-01	0	0	4.489274e+00	6.977093e+00	OPA1
GO_Biological_Process_2021	regulation of dephosphorylation (GO:0035303)	1/15	2.113649e-01	5.688081e-01	0	0	4.489274e+00	6.977093e+00	MTMR2
GO_Biological_Process_2021	cellular response to exogenous dsRNA (GO:0071360)	1/15	2.113649e-01	5.688081e-01	0	0	4.489274e+00	6.977093e+00	ZCCHC3
GO_Biological_Process_2021	central nervous system neuron development (GO:0021954)	1/15	2.113649e-01	5.688081e-01	0	0	4.489274e+00	6.977093e+00	HSP90AA1
GO_Biological_Process_2021	peptidyl-arginine modification (GO:0018195)	1/15	2.113649e-01	5.688081e-01	0	0	4.489274e+00	6.977093e+00	PADI2
GO_Biological_Process_2021	phosphatidylethanolamine biosynthetic process (GO:0006646)	1/15	2.113649e-01	5.688081e-01	0	0	4.489274e+00	6.977093e+00	ETNK1
GO_Biological_Process_2021	regulation of phospholipase C activity (GO:1900274)	1/15	2.113649e-01	5.688081e-01	0	0	4.489274e+00	6.977093e+00	FLT1
GO_Biological_Process_2021	establishment of apical/basal cell polarity (GO:0035089)	1/15	2.113649e-01	5.688081e-01	0	0	4.489274e+00	6.977093e+00	SCRIB
GO_Biological_Process_2021	establishment of spindle localization (GO:0051293)	1/15	2.113649e-01	5.688081e-01	0	0	4.489274e+00	6.977093e+00	NUSAP1
GO_Biological_Process_2021	regulation of T cell chemotaxis (GO:0010819)	1/15	2.113649e-01	5.688081e-01	0	0	4.489274e+00	6.977093e+00	WNK1
GO_Biological_Process_2021	positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	1/15	2.113649e-01	5.688081e-01	0	0	4.489274e+00	6.977093e+00	ATM
GO_Biological_Process_2021	positive regulation of heterotypic cell-cell adhesion (GO:0034116)	1/15	2.113649e-01	5.688081e-01	0	0	4.489274e+00	6.977093e+00	CD44
GO_Biological_Process_2021	histone mRNA catabolic process (GO:0071044)	1/15	2.113649e-01	5.688081e-01	0	0	4.489274e+00	6.977093e+00	ATM
GO_Biological_Process_2021	positive regulation of lyase activity (GO:0051349)	1/15	2.113649e-01	5.688081e-01	0	0	4.489274e+00	6.977093e+00	FXN
GO_Biological_Process_2021	RNA phosphodiester bond hydrolysis, endonucleolytic (GO:0090502)	1/15	2.113649e-01	5.688081e-01	0	0	4.489274e+00	6.977093e+00	POP1
GO_Biological_Process_2021	positive regulation of protein export from nucleus (GO:0046827)	1/15	2.113649e-01	5.688081e-01	0	0	4.489274e+00	6.977093e+00	XPO4
GO_Biological_Process_2021	synaptonemal complex assembly (GO:0007130)	1/15	2.113649e-01	5.688081e-01	0	0	4.489274e+00	6.977093e+00	SYCE2
GO_Biological_Process_2021	synaptonemal complex organization (GO:0070193)	1/15	2.113649e-01	5.688081e-01	0	0	4.489274e+00	6.977093e+00	SYCE2
GO_Biological_Process_2021	mammary gland epithelium development (GO:0061180)	1/15	2.113649e-01	5.688081e-01	0	0	4.489274e+00	6.977093e+00	SCRIB
GO_Biological_Process_2021	positive regulation of telomerase RNA localization to Cajal body (GO:1904874)	1/15	2.113649e-01	5.688081e-01	0	0	4.489274e+00	6.977093e+00	CCT5
GO_Biological_Process_2021	tRNA 5'-end processing (GO:0099116)	1/15	2.113649e-01	5.688081e-01	0	0	4.489274e+00	6.977093e+00	POP1
GO_Biological_Process_2021	tRNA splicing, via endonucleolytic cleavage and ligation (GO:0006388)	1/15	2.113649e-01	5.688081e-01	0	0	4.489274e+00	6.977093e+00	CPSF1
GO_Biological_Process_2021	mRNA methylation (GO:0080009)	1/15	2.113649e-01	5.688081e-01	0	0	4.489274e+00	6.977093e+00	ZC3H13
GO_Biological_Process_2021	protein localization to cell-cell junction (GO:0150105)	1/15	2.113649e-01	5.688081e-01	0	0	4.489274e+00	6.977093e+00	SCRIB
GO_Biological_Process_2021	protein localization to chromosome, telomeric region (GO:0070198)	1/15	2.113649e-01	5.688081e-01	0	0	4.489274e+00	6.977093e+00	BRCA2
GO_Biological_Process_2021	positive regulation of cell cycle process (GO:0090068)	3/101	2.118152e-01	5.689218e-01	0	0	1.928079e+00	2.992458e+00	RCC2;NUSAP1;KIF23
GO_Biological_Process_2021	protein targeting to mitochondrion (GO:0006626)	2/55	2.137112e-01	5.699303e-01	0	0	2.374577e+00	3.664280e+00	HSP90AA1;PMPCA
GO_Biological_Process_2021	negative regulation of cytokine-mediated signaling pathway (GO:0001960)	2/55	2.137112e-01	5.699303e-01	0	0	2.374577e+00	3.664280e+00	PADI2;PARP14
GO_Biological_Process_2021	positive regulation of response to DNA damage stimulus (GO:2001022)	2/55	2.137112e-01	5.699303e-01	0	0	2.374577e+00	3.664280e+00	SMCHD1;ATM
GO_Biological_Process_2021	regulation of protein catabolic process (GO:0042176)	3/102	2.159012e-01	5.699303e-01	0	0	1.908506e+00	2.925615e+00	BARD1;SERPINB12;SMURF1
GO_Biological_Process_2021	blood vessel morphogenesis (GO:0048514)	2/56	2.194860e-01	5.699303e-01	0	0	2.330484e+00	3.534102e+00	FLT1;COL4A1
GO_Biological_Process_2021	positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	2/56	2.194860e-01	5.699303e-01	0	0	2.330484e+00	3.534102e+00	SAE1;YWHAH
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen (GO:0002478)	3/103	2.200037e-01	5.699303e-01	0	0	1.889325e+00	2.860647e+00	KIF23;AP1S3;DYNLL2
GO_Biological_Process_2021	activation of NF-kappaB-inducing kinase activity (GO:0007250)	1/16	2.237557e-01	5.699303e-01	0	0	4.189776e+00	6.272935e+00	TRAF2
GO_Biological_Process_2021	negative regulation of cell-substrate junction organization (GO:0150118)	1/16	2.237557e-01	5.699303e-01	0	0	4.189776e+00	6.272935e+00	RCC2
GO_Biological_Process_2021	negative regulation of focal adhesion assembly (GO:0051895)	1/16	2.237557e-01	5.699303e-01	0	0	4.189776e+00	6.272935e+00	RCC2
GO_Biological_Process_2021	regulation of cholesterol storage (GO:0010885)	1/16	2.237557e-01	5.699303e-01	0	0	4.189776e+00	6.272935e+00	TTC39B
GO_Biological_Process_2021	regulation of establishment of cell polarity (GO:2000114)	1/16	2.237557e-01	5.699303e-01	0	0	4.189776e+00	6.272935e+00	ROCK2
GO_Biological_Process_2021	cellular response to corticosteroid stimulus (GO:0071384)	1/16	2.237557e-01	5.699303e-01	0	0	4.189776e+00	6.272935e+00	BCL2L11
GO_Biological_Process_2021	negative regulation of receptor signaling pathway via JAK-STAT (GO:0046426)	1/16	2.237557e-01	5.699303e-01	0	0	4.189776e+00	6.272935e+00	PARP14
GO_Biological_Process_2021	negative regulation of telomere maintenance (GO:0032205)	1/16	2.237557e-01	5.699303e-01	0	0	4.189776e+00	6.272935e+00	ATM
GO_Biological_Process_2021	dendritic spine morphogenesis (GO:0060997)	1/16	2.237557e-01	5.699303e-01	0	0	4.189776e+00	6.272935e+00	CTNND2
GO_Biological_Process_2021	oligodendrocyte development (GO:0014003)	1/16	2.237557e-01	5.699303e-01	0	0	4.189776e+00	6.272935e+00	NSUN5
GO_Biological_Process_2021	regulation of phosphate metabolic process (GO:0019220)	1/16	2.237557e-01	5.699303e-01	0	0	4.189776e+00	6.272935e+00	BARD1
GO_Biological_Process_2021	platelet-derived growth factor receptor signaling pathway (GO:0048008)	1/16	2.237557e-01	5.699303e-01	0	0	4.189776e+00	6.272935e+00	RGS14
GO_Biological_Process_2021	porphyrin-containing compound catabolic process (GO:0006787)	1/16	2.237557e-01	5.699303e-01	0	0	4.189776e+00	6.272935e+00	AMBP
GO_Biological_Process_2021	positive regulation by host of viral transcription (GO:0043923)	1/16	2.237557e-01	5.699303e-01	0	0	4.189776e+00	6.272935e+00	RRP1B
GO_Biological_Process_2021	epiboly involved in wound healing (GO:0090505)	1/16	2.237557e-01	5.699303e-01	0	0	4.189776e+00	6.272935e+00	CD44
GO_Biological_Process_2021	regulation of rRNA processing (GO:2000232)	1/16	2.237557e-01	5.699303e-01	0	0	4.189776e+00	6.272935e+00	UTP15
GO_Biological_Process_2021	positive regulation of double-strand break repair via nonhomologous end joining (GO:2001034)	1/16	2.237557e-01	5.699303e-01	0	0	4.189776e+00	6.272935e+00	SMCHD1
GO_Biological_Process_2021	glutamine family amino acid catabolic process (GO:0009065)	1/16	2.237557e-01	5.699303e-01	0	0	4.189776e+00	6.272935e+00	PRODH
GO_Biological_Process_2021	resolution of meiotic recombination intermediates (GO:0000712)	1/16	2.237557e-01	5.699303e-01	0	0	4.189776e+00	6.272935e+00	FANCM
GO_Biological_Process_2021	heme catabolic process (GO:0042167)	1/16	2.237557e-01	5.699303e-01	0	0	4.189776e+00	6.272935e+00	AMBP
GO_Biological_Process_2021	RNA splicing, via endonucleolytic cleavage and ligation (GO:0000394)	1/16	2.237557e-01	5.699303e-01	0	0	4.189776e+00	6.272935e+00	CPSF1
GO_Biological_Process_2021	translational elongation (GO:0006414)	3/104	2.241221e-01	5.699303e-01	0	0	1.870523e+00	2.797487e+00	MRPL47;MRPL15;GTPBP1
GO_Biological_Process_2021	dicarboxylic acid metabolic process (GO:0043648)	2/57	2.252737e-01	5.699303e-01	0	0	2.287995e+00	3.410117e+00	FPGS;L2HGDH
GO_Biological_Process_2021	positive regulation of interferon-gamma production (GO:0032729)	2/57	2.252737e-01	5.699303e-01	0	0	2.287995e+00	3.410117e+00	SCRIB;CD276
GO_Biological_Process_2021	ribosomal large subunit biogenesis (GO:0042273)	2/57	2.252737e-01	5.699303e-01	0	0	2.287995e+00	3.410117e+00	LAS1L;PPAN
GO_Biological_Process_2021	pyrimidine-containing compound catabolic process (GO:0072529)	1/17	2.359525e-01	5.799559e-01	0	0	3.927716e+00	5.672112e+00	UPP1
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902254)	1/17	2.359525e-01	5.799559e-01	0	0	3.927716e+00	5.672112e+00	CD44
GO_Biological_Process_2021	cellular modified amino acid catabolic process (GO:0042219)	1/17	2.359525e-01	5.799559e-01	0	0	3.927716e+00	5.672112e+00	PRODH
GO_Biological_Process_2021	regulation of establishment of endothelial barrier (GO:1903140)	1/17	2.359525e-01	5.799559e-01	0	0	3.927716e+00	5.672112e+00	ROCK2
GO_Biological_Process_2021	cellular response to gamma radiation (GO:0071480)	1/17	2.359525e-01	5.799559e-01	0	0	3.927716e+00	5.672112e+00	ATM
GO_Biological_Process_2021	DNA replication checkpoint signaling (GO:0000076)	1/17	2.359525e-01	5.799559e-01	0	0	3.927716e+00	5.672112e+00	CLSPN
GO_Biological_Process_2021	regulation of receptor recycling (GO:0001919)	1/17	2.359525e-01	5.799559e-01	0	0	3.927716e+00	5.672112e+00	SCRIB
GO_Biological_Process_2021	regulation of transferase activity (GO:0051338)	1/17	2.359525e-01	5.799559e-01	0	0	3.927716e+00	5.672112e+00	ATM
GO_Biological_Process_2021	positive regulation of dendrite extension (GO:1903861)	1/17	2.359525e-01	5.799559e-01	0	0	3.927716e+00	5.672112e+00	SMURF1
GO_Biological_Process_2021	response to purine-containing compound (GO:0014074)	1/17	2.359525e-01	5.799559e-01	0	0	3.927716e+00	5.672112e+00	RYR1
GO_Biological_Process_2021	positive regulation of muscle hypertrophy (GO:0014742)	1/17	2.359525e-01	5.799559e-01	0	0	3.927716e+00	5.672112e+00	ROCK2
GO_Biological_Process_2021	protein autoprocessing (GO:0016540)	1/17	2.359525e-01	5.799559e-01	0	0	3.927716e+00	5.672112e+00	FXN
GO_Biological_Process_2021	positive regulation of apoptotic signaling pathway (GO:2001235)	2/59	2.368811e-01	5.799559e-01	0	0	2.207490e+00	3.179220e+00	BCL2L11;TRAF2
GO_Biological_Process_2021	selective autophagy (GO:0061912)	2/59	2.368811e-01	5.799559e-01	0	0	2.207490e+00	3.179220e+00	ATM;DYNLL2
GO_Biological_Process_2021	peptidyl-threonine phosphorylation (GO:0018107)	2/60	2.426972e-01	5.799559e-01	0	0	2.169319e+00	3.071628e+00	ROCK2;WNK1
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	6/267	2.435710e-01	5.799559e-01	0	0	1.449843e+00	2.047682e+00	OPA1;RBBP5;ZNHIT6;GEMIN5;FANCC;TRAF2
GO_Biological_Process_2021	translation (GO:0006412)	5/214	2.467740e-01	5.799559e-01	0	0	1.507951e+00	2.110050e+00	PPA2;MRPL47;IGF2BP3;GTPBP1;RPS13
GO_Biological_Process_2021	negative regulation of double-strand break repair via homologous recombination (GO:2000042)	1/18	2.479582e-01	5.799559e-01	0	0	3.696486e+00	5.154731e+00	SMCHD1
GO_Biological_Process_2021	negative regulation of leukocyte cell-cell adhesion (GO:1903038)	1/18	2.479582e-01	5.799559e-01	0	0	3.696486e+00	5.154731e+00	WNK1
GO_Biological_Process_2021	regulation of cellular protein catabolic process (GO:1903362)	1/18	2.479582e-01	5.799559e-01	0	0	3.696486e+00	5.154731e+00	HSP90AA1
GO_Biological_Process_2021	regulation of dendrite extension (GO:1903859)	1/18	2.479582e-01	5.799559e-01	0	0	3.696486e+00	5.154731e+00	SMURF1
GO_Biological_Process_2021	regulation of early endosome to late endosome transport (GO:2000641)	1/18	2.479582e-01	5.799559e-01	0	0	3.696486e+00	5.154731e+00	MTMR2
GO_Biological_Process_2021	cellular response to alkaloid (GO:0071312)	1/18	2.479582e-01	5.799559e-01	0	0	3.696486e+00	5.154731e+00	RYR1
GO_Biological_Process_2021	regulation of establishment or maintenance of cell polarity (GO:0032878)	1/18	2.479582e-01	5.799559e-01	0	0	3.696486e+00	5.154731e+00	ROCK2
GO_Biological_Process_2021	cellular response to dsRNA (GO:0071359)	1/18	2.479582e-01	5.799559e-01	0	0	3.696486e+00	5.154731e+00	ZCCHC3
GO_Biological_Process_2021	cellular response to glucocorticoid stimulus (GO:0071385)	1/18	2.479582e-01	5.799559e-01	0	0	3.696486e+00	5.154731e+00	BCL2L11
GO_Biological_Process_2021	negative regulation of signal transduction by p53 class mediator (GO:1901797)	1/18	2.479582e-01	5.799559e-01	0	0	3.696486e+00	5.154731e+00	CD44
GO_Biological_Process_2021	DNA strand elongation (GO:0022616)	1/18	2.479582e-01	5.799559e-01	0	0	3.696486e+00	5.154731e+00	RFC4
GO_Biological_Process_2021	DNA strand elongation involved in DNA replication (GO:0006271)	1/18	2.479582e-01	5.799559e-01	0	0	3.696486e+00	5.154731e+00	RFC4
GO_Biological_Process_2021	positive chemotaxis (GO:0050918)	1/18	2.479582e-01	5.799559e-01	0	0	3.696486e+00	5.154731e+00	SCRIB
GO_Biological_Process_2021	regulation of protein sumoylation (GO:0033233)	1/18	2.479582e-01	5.799559e-01	0	0	3.696486e+00	5.154731e+00	SAE1
GO_Biological_Process_2021	positive regulation of amyloid-beta formation (GO:1902004)	1/18	2.479582e-01	5.799559e-01	0	0	3.696486e+00	5.154731e+00	ROCK2
GO_Biological_Process_2021	positive regulation of cardiac muscle hypertrophy (GO:0010613)	1/18	2.479582e-01	5.799559e-01	0	0	3.696486e+00	5.154731e+00	ROCK2
GO_Biological_Process_2021	regulation of telomerase RNA localization to Cajal body (GO:1904872)	1/18	2.479582e-01	5.799559e-01	0	0	3.696486e+00	5.154731e+00	CCT5
GO_Biological_Process_2021	regulation of transcription by RNA polymerase I (GO:0006356)	1/18	2.479582e-01	5.799559e-01	0	0	3.696486e+00	5.154731e+00	UTP15
GO_Biological_Process_2021	regulation of vascular endothelial cell proliferation (GO:1905562)	1/18	2.479582e-01	5.799559e-01	0	0	3.696486e+00	5.154731e+00	FLT1
GO_Biological_Process_2021	hyaluronan catabolic process (GO:0030214)	1/18	2.479582e-01	5.799559e-01	0	0	3.696486e+00	5.154731e+00	CD44
GO_Biological_Process_2021	positive regulation of lymphocyte chemotaxis (GO:0140131)	1/18	2.479582e-01	5.799559e-01	0	0	3.696486e+00	5.154731e+00	WNK1
GO_Biological_Process_2021	RNA destabilization (GO:0050779)	1/18	2.479582e-01	5.799559e-01	0	0	3.696486e+00	5.154731e+00	ROCK2
GO_Biological_Process_2021	intracellular estrogen receptor signaling pathway (GO:0030520)	1/18	2.479582e-01	5.799559e-01	0	0	3.696486e+00	5.154731e+00	PADI2
GO_Biological_Process_2021	positive regulation of mRNA splicing, via spliceosome (GO:0048026)	1/18	2.479582e-01	5.799559e-01	0	0	3.696486e+00	5.154731e+00	DAZAP1
GO_Biological_Process_2021	leukocyte tethering or rolling (GO:0050901)	1/18	2.479582e-01	5.799559e-01	0	0	3.696486e+00	5.154731e+00	SPN
GO_Biological_Process_2021	tRNA metabolic process (GO:0006399)	1/18	2.479582e-01	5.799559e-01	0	0	3.696486e+00	5.154731e+00	POP1
GO_Biological_Process_2021	mitochondrial fission (GO:0000266)	1/18	2.479582e-01	5.799559e-01	0	0	3.696486e+00	5.154731e+00	OPA1
GO_Biological_Process_2021	mitochondrial fusion (GO:0008053)	1/18	2.479582e-01	5.799559e-01	0	0	3.696486e+00	5.154731e+00	OPA1
GO_Biological_Process_2021	regulation of endocytosis (GO:0030100)	2/61	2.485193e-01	5.802946e-01	0	0	2.132442e+00	2.968861e+00	MTMR2;PACSIN2
GO_Biological_Process_2021	response to endoplasmic reticulum stress (GO:0034976)	3/110	2.491249e-01	5.807359e-01	0	0	1.765093e+00	2.453128e+00	BCL2L11;TRAF2;RNF183
GO_Biological_Process_2021	double-strand break repair via nonhomologous end joining (GO:0006303)	2/62	2.543458e-01	5.840325e-01	0	0	2.096795e+00	2.870639e+00	BARD1;ATM
GO_Biological_Process_2021	I-kappaB kinase/NF-kappaB signaling (GO:0007249)	2/62	2.543458e-01	5.840325e-01	0	0	2.096795e+00	2.870639e+00	ROCK2;TRAF2
GO_Biological_Process_2021	regulation of cytoskeleton organization (GO:0051493)	3/112	2.575536e-01	5.840325e-01	0	0	1.732529e+00	2.350223e+00	PHLDB1;ROCK2;CAPN2
GO_Biological_Process_2021	Rac protein signal transduction (GO:0016601)	1/19	2.597759e-01	5.840325e-01	0	0	3.490948e+00	4.705574e+00	ELMO1
GO_Biological_Process_2021	regulation of bicellular tight junction assembly (GO:2000810)	1/19	2.597759e-01	5.840325e-01	0	0	3.490948e+00	4.705574e+00	ROCK2
GO_Biological_Process_2021	negative regulation of immune system process (GO:0002683)	1/19	2.597759e-01	5.840325e-01	0	0	3.490948e+00	4.705574e+00	AMBP
GO_Biological_Process_2021	regulation of centriole replication (GO:0046599)	1/19	2.597759e-01	5.840325e-01	0	0	3.490948e+00	4.705574e+00	RBM14
GO_Biological_Process_2021	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176)	1/19	2.597759e-01	5.840325e-01	0	0	3.490948e+00	4.705574e+00	NONO
GO_Biological_Process_2021	NLS-bearing protein import into nucleus (GO:0006607)	1/19	2.597759e-01	5.840325e-01	0	0	3.490948e+00	4.705574e+00	NUP54
GO_Biological_Process_2021	regulation of nervous system process (GO:0031644)	1/19	2.597759e-01	5.840325e-01	0	0	3.490948e+00	4.705574e+00	ROCK2
GO_Biological_Process_2021	diol metabolic process (GO:0034311)	1/19	2.597759e-01	5.840325e-01	0	0	3.490948e+00	4.705574e+00	HSP90AA1
GO_Biological_Process_2021	piRNA metabolic process (GO:0034587)	1/19	2.597759e-01	5.840325e-01	0	0	3.490948e+00	4.705574e+00	TDRKH
GO_Biological_Process_2021	establishment or maintenance of apical/basal cell polarity (GO:0035088)	1/19	2.597759e-01	5.840325e-01	0	0	3.490948e+00	4.705574e+00	SCRIB
GO_Biological_Process_2021	regulation of stem cell population maintenance (GO:2000036)	1/19	2.597759e-01	5.840325e-01	0	0	3.490948e+00	4.705574e+00	ZC3H13
GO_Biological_Process_2021	regulation of T cell cytokine production (GO:0002724)	1/19	2.597759e-01	5.840325e-01	0	0	3.490948e+00	4.705574e+00	TRAF2
GO_Biological_Process_2021	folic acid metabolic process (GO:0046655)	1/19	2.597759e-01	5.840325e-01	0	0	3.490948e+00	4.705574e+00	FPGS
GO_Biological_Process_2021	positive regulation of cellular protein catabolic process (GO:1903364)	1/19	2.597759e-01	5.840325e-01	0	0	3.490948e+00	4.705574e+00	HSP90AA1
GO_Biological_Process_2021	positive regulation of establishment of protein localization (GO:1904951)	1/19	2.597759e-01	5.840325e-01	0	0	3.490948e+00	4.705574e+00	CCT5
