Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of DNA-templated transcription, initiation (GO:2000142)	2/61	1.576855e-01	4.400678e-01	0	0	2.904790e+00	5.365591e+00	CBFB;NFKB1
GO_Biological_Process_2021	protein lipidation (GO:0006497)	2/61	1.576855e-01	4.400678e-01	0	0	2.904790e+00	5.365591e+00	ZDHHC13;ZDHHC17
GO_Biological_Process_2021	protein polyubiquitination (GO:0000209)	6/314	1.591294e-01	4.400678e-01	0	0	1.677393e+00	3.083112e+00	RNF34;CBFB;UBE2Q2;RNF8;BFAR;SKP2
GO_Biological_Process_2021	negative regulation of leukocyte mediated cytotoxicity (GO:0001911)	1/15	1.606087e-01	4.400678e-01	0	0	6.108225e+00	1.117063e+01	PTPRC
GO_Biological_Process_2021	nitric oxide biosynthetic process (GO:0006809)	1/15	1.606087e-01	4.400678e-01	0	0	6.108225e+00	1.117063e+01	CYB5R3
GO_Biological_Process_2021	regulation of phospholipase C activity (GO:1900274)	1/15	1.606087e-01	4.400678e-01	0	0	6.108225e+00	1.117063e+01	RASGRP1
GO_Biological_Process_2021	endoplasmic reticulum tubular network organization (GO:0071786)	1/15	1.606087e-01	4.400678e-01	0	0	6.108225e+00	1.117063e+01	ATL2
GO_Biological_Process_2021	positive regulation of chromosome organization (GO:2001252)	1/15	1.606087e-01	4.400678e-01	0	0	6.108225e+00	1.117063e+01	PML
GO_Biological_Process_2021	positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	1/15	1.606087e-01	4.400678e-01	0	0	6.108225e+00	1.117063e+01	PMAIP1
GO_Biological_Process_2021	regulation of triglyceride biosynthetic process (GO:0010866)	1/15	1.606087e-01	4.400678e-01	0	0	6.108225e+00	1.117063e+01	LDLR
GO_Biological_Process_2021	interleukin-27-mediated signaling pathway (GO:0070106)	1/15	1.606087e-01	4.400678e-01	0	0	6.108225e+00	1.117063e+01	TYK2
GO_Biological_Process_2021	intracellular cholesterol transport (GO:0032367)	1/15	1.606087e-01	4.400678e-01	0	0	6.108225e+00	1.117063e+01	LDLR
GO_Biological_Process_2021	T cell proliferation (GO:0042098)	1/15	1.606087e-01	4.400678e-01	0	0	6.108225e+00	1.117063e+01	RASGRP1
GO_Biological_Process_2021	protein localization to cell-cell junction (GO:0150105)	1/15	1.606087e-01	4.400678e-01	0	0	6.108225e+00	1.117063e+01	MPP7
GO_Biological_Process_2021	stress-activated MAPK cascade (GO:0051403)	2/62	1.617641e-01	4.411786e-01	0	0	2.856232e+00	5.202958e+00	NFKB1;ARHGEF6
GO_Biological_Process_2021	positive regulation of Ras protein signal transduction (GO:0046579)	2/63	1.658618e-01	4.411786e-01	0	0	2.809266e+00	5.047129e+00	NET1;RASGRP1
GO_Biological_Process_2021	positive regulation of viral process (GO:0048524)	2/63	1.658618e-01	4.411786e-01	0	0	2.809266e+00	5.047129e+00	CTDP1;ADAR
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	5/251	1.679304e-01	4.411786e-01	0	0	1.747967e+00	3.118734e+00	SF3B4;HNRNPH1;PRPF3;HNRNPH2;PRPF8
GO_Biological_Process_2021	antigen receptor-mediated signaling pathway (GO:0050851)	4/185	1.683909e-01	4.411786e-01	0	0	1.898517e+00	3.382146e+00	PTPRC;PDE4B;PIK3CD;NFKB1
GO_Biological_Process_2021	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	2/64	1.699775e-01	4.411786e-01	0	0	2.763815e+00	4.897727e+00	CBFB;NFKB1
GO_Biological_Process_2021	negative regulation of anoikis (GO:2000811)	1/16	1.703529e-01	4.411786e-01	0	0	5.700722e+00	1.008961e+01	TLE1
GO_Biological_Process_2021	3'-UTR-mediated mRNA destabilization (GO:0061158)	1/16	1.703529e-01	4.411786e-01	0	0	5.700722e+00	1.008961e+01	TARDBP
GO_Biological_Process_2021	regulation of activin receptor signaling pathway (GO:0032925)	1/16	1.703529e-01	4.411786e-01	0	0	5.700722e+00	1.008961e+01	ACVR1B
GO_Biological_Process_2021	negative regulation of epithelial cell differentiation (GO:0030857)	1/16	1.703529e-01	4.411786e-01	0	0	5.700722e+00	1.008961e+01	ZEB1
GO_Biological_Process_2021	B cell activation involved in immune response (GO:0002312)	1/16	1.703529e-01	4.411786e-01	0	0	5.700722e+00	1.008961e+01	RNF8
GO_Biological_Process_2021	regulation of ERBB signaling pathway (GO:1901184)	1/16	1.703529e-01	4.411786e-01	0	0	5.700722e+00	1.008961e+01	PTPN12
GO_Biological_Process_2021	negative regulation of receptor signaling pathway via JAK-STAT (GO:0046426)	1/16	1.703529e-01	4.411786e-01	0	0	5.700722e+00	1.008961e+01	PIBF1
GO_Biological_Process_2021	regulation of granulocyte macrophage colony-stimulating factor production (GO:0032645)	1/16	1.703529e-01	4.411786e-01	0	0	5.700722e+00	1.008961e+01	RASGRP1
GO_Biological_Process_2021	negative regulation of transcription regulatory region DNA binding (GO:2000678)	1/16	1.703529e-01	4.411786e-01	0	0	5.700722e+00	1.008961e+01	PSEN1
GO_Biological_Process_2021	neuron projection organization (GO:0106027)	1/16	1.703529e-01	4.411786e-01	0	0	5.700722e+00	1.008961e+01	PSEN1
GO_Biological_Process_2021	nitric oxide metabolic process (GO:0046209)	1/16	1.703529e-01	4.411786e-01	0	0	5.700722e+00	1.008961e+01	CYB5R3
GO_Biological_Process_2021	nucleotide catabolic process (GO:0009166)	1/16	1.703529e-01	4.411786e-01	0	0	5.700722e+00	1.008961e+01	NT5C2
GO_Biological_Process_2021	dendritic spine morphogenesis (GO:0060997)	1/16	1.703529e-01	4.411786e-01	0	0	5.700722e+00	1.008961e+01	DOCK10
GO_Biological_Process_2021	regulation of phosphate metabolic process (GO:0019220)	1/16	1.703529e-01	4.411786e-01	0	0	5.700722e+00	1.008961e+01	PSEN1
GO_Biological_Process_2021	regulation of rRNA processing (GO:2000232)	1/16	1.703529e-01	4.411786e-01	0	0	5.700722e+00	1.008961e+01	KAT2B
GO_Biological_Process_2021	Golgi to endosome transport (GO:0006895)	1/16	1.703529e-01	4.411786e-01	0	0	5.700722e+00	1.008961e+01	AP4M1
GO_Biological_Process_2021	sympathetic nervous system development (GO:0048485)	1/16	1.703529e-01	4.411786e-01	0	0	5.700722e+00	1.008961e+01	NRP2
GO_Biological_Process_2021	positive regulation of small molecule metabolic process (GO:0062013)	1/16	1.703529e-01	4.411786e-01	0	0	5.700722e+00	1.008961e+01	PMAIP1
GO_Biological_Process_2021	mitotic sister chromatid cohesion (GO:0007064)	1/16	1.703529e-01	4.411786e-01	0	0	5.700722e+00	1.008961e+01	SMC1A
GO_Biological_Process_2021	N-terminal protein amino acid acetylation (GO:0006474)	1/16	1.703529e-01	4.411786e-01	0	0	5.700722e+00	1.008961e+01	KAT2B
GO_Biological_Process_2021	necroptotic process (GO:0070266)	1/16	1.703529e-01	4.411786e-01	0	0	5.700722e+00	1.008961e+01	DNM1L
GO_Biological_Process_2021	protein localization to endoplasmic reticulum (GO:0070972)	1/16	1.703529e-01	4.411786e-01	0	0	5.700722e+00	1.008961e+01	MIA3
GO_Biological_Process_2021	protein localization to microtubule organizing center (GO:1905508)	1/16	1.703529e-01	4.411786e-01	0	0	5.700722e+00	1.008961e+01	PIBF1
GO_Biological_Process_2021	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	6/321	1.707087e-01	4.412658e-01	0	0	1.639528e+00	2.898352e+00	ATXN3;RNF34;BFAR;ARMC8;SKP2;PML
GO_Biological_Process_2021	negative regulation of gene expression (GO:0010629)	6/322	1.723912e-01	4.447686e-01	0	0	1.634256e+00	2.873004e+00	KAT2B;AEBP2;PSEN1;BMI1;TARDBP;NFKB1
GO_Biological_Process_2021	cellular response to type I interferon (GO:0071357)	2/65	1.741103e-01	4.447686e-01	0	0	2.719807e+00	4.754403e+00	ADAR;TYK2
GO_Biological_Process_2021	regulation of RNA metabolic process (GO:0051252)	2/65	1.741103e-01	4.447686e-01	0	0	2.719807e+00	4.754403e+00	HNRNPH1;HNRNPH2
GO_Biological_Process_2021	type I interferon signaling pathway (GO:0060337)	2/65	1.741103e-01	4.447686e-01	0	0	2.719807e+00	4.754403e+00	ADAR;TYK2
GO_Biological_Process_2021	mitotic G1 DNA damage checkpoint signaling (GO:0031571)	2/65	1.741103e-01	4.447686e-01	0	0	2.719807e+00	4.754403e+00	CNOT2;PML
GO_Biological_Process_2021	protein autoubiquitination (GO:0051865)	2/65	1.741103e-01	4.447686e-01	0	0	2.719807e+00	4.754403e+00	RNF8;BFAR
GO_Biological_Process_2021	defense response to symbiont (GO:0140546)	3/124	1.746054e-01	4.447686e-01	0	0	2.127143e+00	3.712346e+00	PTPRC;PMAIP1;SKP2
GO_Biological_Process_2021	pulmonary valve morphogenesis (GO:0003184)	1/17	1.799845e-01	4.447686e-01	0	0	5.344156e+00	9.164610e+00	NFATC1
GO_Biological_Process_2021	negative regulation of execution phase of apoptosis (GO:1900118)	1/17	1.799845e-01	4.447686e-01	0	0	5.344156e+00	9.164610e+00	RNF34
GO_Biological_Process_2021	regulation of cellular response to growth factor stimulus (GO:0090287)	1/17	1.799845e-01	4.447686e-01	0	0	5.344156e+00	9.164610e+00	ZDHHC17
GO_Biological_Process_2021	cellular biogenic amine biosynthetic process (GO:0042401)	1/17	1.799845e-01	4.447686e-01	0	0	5.344156e+00	9.164610e+00	SMOX
GO_Biological_Process_2021	regulation of leukocyte migration (GO:0002685)	1/17	1.799845e-01	4.447686e-01	0	0	5.344156e+00	9.164610e+00	MIA3
GO_Biological_Process_2021	regulation of stem cell proliferation (GO:0072091)	1/17	1.799845e-01	4.447686e-01	0	0	5.344156e+00	9.164610e+00	PTPRC
GO_Biological_Process_2021	histone H2A monoubiquitination (GO:0035518)	1/17	1.799845e-01	4.447686e-01	0	0	5.344156e+00	9.164610e+00	BMI1
GO_Biological_Process_2021	histone H2A ubiquitination (GO:0033522)	1/17	1.799845e-01	4.447686e-01	0	0	5.344156e+00	9.164610e+00	RNF8
GO_Biological_Process_2021	stem cell development (GO:0048864)	1/17	1.799845e-01	4.447686e-01	0	0	5.344156e+00	9.164610e+00	PTPRC
GO_Biological_Process_2021	positive regulation of stem cell proliferation (GO:2000648)	1/17	1.799845e-01	4.447686e-01	0	0	5.344156e+00	9.164610e+00	PTPRC
GO_Biological_Process_2021	positive regulation of transcription of Notch receptor target (GO:0007221)	1/17	1.799845e-01	4.447686e-01	0	0	5.344156e+00	9.164610e+00	KAT2B
GO_Biological_Process_2021	protein autoprocessing (GO:0016540)	1/17	1.799845e-01	4.447686e-01	0	0	5.344156e+00	9.164610e+00	CTSL
GO_Biological_Process_2021	protein heterooligomerization (GO:0051291)	1/17	1.799845e-01	4.447686e-01	0	0	5.344156e+00	9.164610e+00	MAT2A
GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	4/191	1.820526e-01	4.447686e-01	0	0	1.837039e+00	3.129322e+00	TLE1;PTPRO;NFATC1;STK3
GO_Biological_Process_2021	peptidyl-threonine modification (GO:0018210)	2/67	1.824234e-01	4.447686e-01	0	0	2.635853e+00	4.484706e+00	CDK10;ACVR1B
GO_Biological_Process_2021	transcription elongation from RNA polymerase II promoter (GO:0006368)	2/67	1.824234e-01	4.447686e-01	0	0	2.635853e+00	4.484706e+00	CCNT2;CTDP1
GO_Biological_Process_2021	vascular endothelial growth factor receptor signaling pathway (GO:0048010)	2/67	1.824234e-01	4.447686e-01	0	0	2.635853e+00	4.484706e+00	NRP2;ITGAV
GO_Biological_Process_2021	ribosome biogenesis (GO:0042254)	4/192	1.843648e-01	4.447686e-01	0	0	1.827174e+00	3.089457e+00	RCL1;LSG1;KRR1;DDX10
GO_Biological_Process_2021	regulation of myeloid cell differentiation (GO:0045637)	2/68	1.866019e-01	4.447686e-01	0	0	2.595784e+00	4.357744e+00	KAT2B;CBFB
GO_Biological_Process_2021	cellular component assembly (GO:0022607)	5/261	1.873240e-01	4.447686e-01	0	0	1.678827e+00	2.811893e+00	MYO1B;FAS;DNM1L;PML;LIMS2
GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	4/194	1.890180e-01	4.447686e-01	0	0	1.807756e+00	3.011564e+00	PSEN1;TARDBP;LDLR;NFKB1
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	4/194	1.890180e-01	4.447686e-01	0	0	1.807756e+00	3.011564e+00	FAS;PMAIP1;SKP2;TARDBP
GO_Biological_Process_2021	3'-UTR-mediated mRNA stabilization (GO:0070935)	1/18	1.895048e-01	4.447686e-01	0	0	5.029539e+00	8.365839e+00	TARDBP
GO_Biological_Process_2021	pulmonary valve development (GO:0003177)	1/18	1.895048e-01	4.447686e-01	0	0	5.029539e+00	8.365839e+00	NFATC1
GO_Biological_Process_2021	base conversion or substitution editing (GO:0016553)	1/18	1.895048e-01	4.447686e-01	0	0	5.029539e+00	8.365839e+00	ADAR
GO_Biological_Process_2021	negative regulation of leukocyte cell-cell adhesion (GO:1903038)	1/18	1.895048e-01	4.447686e-01	0	0	5.029539e+00	8.365839e+00	MIA3
GO_Biological_Process_2021	cell migration involved in sprouting angiogenesis (GO:0002042)	1/18	1.895048e-01	4.447686e-01	0	0	5.029539e+00	8.365839e+00	MIA3
GO_Biological_Process_2021	negative regulation of signal transduction by p53 class mediator (GO:1901797)	1/18	1.895048e-01	4.447686e-01	0	0	5.029539e+00	8.365839e+00	RNF34
GO_Biological_Process_2021	regulation of mRNA polyadenylation (GO:1900363)	1/18	1.895048e-01	4.447686e-01	0	0	5.029539e+00	8.365839e+00	ZC3H14
GO_Biological_Process_2021	regulation of telomerase RNA localization to Cajal body (GO:1904872)	1/18	1.895048e-01	4.447686e-01	0	0	5.029539e+00	8.365839e+00	PARN
GO_Biological_Process_2021	regulation of transforming growth factor beta production (GO:0071634)	1/18	1.895048e-01	4.447686e-01	0	0	5.029539e+00	8.365839e+00	ITGAV
GO_Biological_Process_2021	release of cytochrome c from mitochondria (GO:0001836)	1/18	1.895048e-01	4.447686e-01	0	0	5.029539e+00	8.365839e+00	DNM1L
GO_Biological_Process_2021	glycoprotein catabolic process (GO:0006516)	1/18	1.895048e-01	4.447686e-01	0	0	5.029539e+00	8.365839e+00	CTSL
GO_Biological_Process_2021	response to interferon-alpha (GO:0035455)	1/18	1.895048e-01	4.447686e-01	0	0	5.029539e+00	8.365839e+00	ADAR
GO_Biological_Process_2021	positive regulation of macrophage derived foam cell differentiation (GO:0010744)	1/18	1.895048e-01	4.447686e-01	0	0	5.029539e+00	8.365839e+00	NFKB1
GO_Biological_Process_2021	rRNA transcription (GO:0009303)	1/18	1.895048e-01	4.447686e-01	0	0	5.029539e+00	8.365839e+00	GTF3C4
GO_Biological_Process_2021	positive regulation of mRNA splicing, via spliceosome (GO:0048026)	1/18	1.895048e-01	4.447686e-01	0	0	5.029539e+00	8.365839e+00	SF3B4
GO_Biological_Process_2021	positive regulation of nervous system process (GO:0031646)	1/18	1.895048e-01	4.447686e-01	0	0	5.029539e+00	8.365839e+00	UNC13B
GO_Biological_Process_2021	positive regulation of phosphoprotein phosphatase activity (GO:0032516)	1/18	1.895048e-01	4.447686e-01	0	0	5.029539e+00	8.365839e+00	PTPRC
GO_Biological_Process_2021	long-chain fatty-acyl-CoA biosynthetic process (GO:0035338)	1/18	1.895048e-01	4.447686e-01	0	0	5.029539e+00	8.365839e+00	ACSL5
GO_Biological_Process_2021	synaptic transmission, glutamatergic (GO:0035249)	1/18	1.895048e-01	4.447686e-01	0	0	5.029539e+00	8.365839e+00	UNC13B
GO_Biological_Process_2021	T cell migration (GO:0072678)	1/18	1.895048e-01	4.447686e-01	0	0	5.029539e+00	8.365839e+00	PIK3CD
GO_Biological_Process_2021	positive regulation of stress-activated protein kinase signaling cascade (GO:0070304)	1/18	1.895048e-01	4.447686e-01	0	0	5.029539e+00	8.365839e+00	TAOK3
GO_Biological_Process_2021	mitochondrial fission (GO:0000266)	1/18	1.895048e-01	4.447686e-01	0	0	5.029539e+00	8.365839e+00	DNM1L
GO_Biological_Process_2021	programmed necrotic cell death (GO:0097300)	1/18	1.895048e-01	4.447686e-01	0	0	5.029539e+00	8.365839e+00	DNM1L
GO_Biological_Process_2021	protein localization to centrosome (GO:0071539)	1/18	1.895048e-01	4.447686e-01	0	0	5.029539e+00	8.365839e+00	PIBF1
GO_Biological_Process_2021	DNA-templated transcription, elongation (GO:0006354)	2/69	1.907938e-01	4.447686e-01	0	0	2.556911e+00	4.235682e+00	CCNT2;CTDP1
GO_Biological_Process_2021	positive regulation of MAP kinase activity (GO:0043406)	2/69	1.907938e-01	4.447686e-01	0	0	2.556911e+00	4.235682e+00	TAOK3;RASGRP1
GO_Biological_Process_2021	positive regulation of protein transport (GO:0051222)	2/69	1.907938e-01	4.447686e-01	0	0	2.556911e+00	4.235682e+00	UNC13B;DNM1L
GO_Biological_Process_2021	protein localization to membrane (GO:0072657)	4/195	1.913588e-01	4.447686e-01	0	0	1.798200e+00	2.973512e+00	AP4M1;SLMAP;TSPAN17;CPE
GO_Biological_Process_2021	G2/M transition of mitotic cell cycle (GO:0000086)	3/130	1.920189e-01	4.447686e-01	0	0	2.026029e+00	3.343275e+00	CEP57;PPP2R2A;SKP2
GO_Biological_Process_2021	cell cycle G2/M phase transition (GO:0044839)	3/131	1.949631e-01	4.447686e-01	0	0	2.010098e+00	3.286400e+00	CEP57;PPP2R2A;SKP2
GO_Biological_Process_2021	neutrophil chemotaxis (GO:0030593)	2/70	1.949983e-01	4.447686e-01	0	0	2.519182e+00	4.118268e+00	PDE4B;PIK3CD
GO_Biological_Process_2021	COPII-coated vesicle budding (GO:0090114)	2/70	1.949983e-01	4.447686e-01	0	0	2.519182e+00	4.118268e+00	SEC23A;MIA3
GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	5/266	1.973142e-01	4.447686e-01	0	0	1.646244e+00	2.671784e+00	FAS;TARDBP;RASGRP1;PML;BRD4
GO_Biological_Process_2021	activin receptor signaling pathway (GO:0032924)	1/19	1.989150e-01	4.447686e-01	0	0	4.749880e+00	7.670476e+00	ACVR1B
GO_Biological_Process_2021	regulation of autophagy of mitochondrion (GO:1903146)	1/19	1.989150e-01	4.447686e-01	0	0	4.749880e+00	7.670476e+00	DNM1L
GO_Biological_Process_2021	regulation of bicellular tight junction assembly (GO:2000810)	1/19	1.989150e-01	4.447686e-01	0	0	4.749880e+00	7.670476e+00	CBFB
GO_Biological_Process_2021	regulation of centriole replication (GO:0046599)	1/19	1.989150e-01	4.447686e-01	0	0	4.749880e+00	7.670476e+00	KAT2B
GO_Biological_Process_2021	negative regulation of RNA metabolic process (GO:0051253)	1/19	1.989150e-01	4.447686e-01	0	0	4.749880e+00	7.670476e+00	KAT2B
GO_Biological_Process_2021	cellular response to interleukin-7 (GO:0098761)	1/19	1.989150e-01	4.447686e-01	0	0	4.749880e+00	7.670476e+00	IL2RG
GO_Biological_Process_2021	cytoplasmic translational initiation (GO:0002183)	1/19	1.989150e-01	4.447686e-01	0	0	4.749880e+00	7.670476e+00	EIF4B
GO_Biological_Process_2021	regulation of mitochondrial membrane permeability (GO:0046902)	1/19	1.989150e-01	4.447686e-01	0	0	4.749880e+00	7.670476e+00	PMAIP1
GO_Biological_Process_2021	establishment or maintenance of apical/basal cell polarity (GO:0035088)	1/19	1.989150e-01	4.447686e-01	0	0	4.749880e+00	7.670476e+00	CLIC4
GO_Biological_Process_2021	regulation of stem cell population maintenance (GO:2000036)	1/19	1.989150e-01	4.447686e-01	0	0	4.749880e+00	7.670476e+00	CNOT2
GO_Biological_Process_2021	fatty acid transmembrane transport (GO:1902001)	1/19	1.989150e-01	4.447686e-01	0	0	4.749880e+00	7.670476e+00	SLC25A20
GO_Biological_Process_2021	positive regulation of mitochondrial fission (GO:0090141)	1/19	1.989150e-01	4.447686e-01	0	0	4.749880e+00	7.670476e+00	DNM1L
GO_Biological_Process_2021	interleukin-7-mediated signaling pathway (GO:0038111)	1/19	1.989150e-01	4.447686e-01	0	0	4.749880e+00	7.670476e+00	IL2RG
GO_Biological_Process_2021	positive regulation of neutrophil chemotaxis (GO:0090023)	1/19	1.989150e-01	4.447686e-01	0	0	4.749880e+00	7.670476e+00	DNM1L
GO_Biological_Process_2021	long-term memory (GO:0007616)	1/19	1.989150e-01	4.447686e-01	0	0	4.749880e+00	7.670476e+00	LDLR
GO_Biological_Process_2021	maintenance of protein localization in organelle (GO:0072595)	1/19	1.989150e-01	4.447686e-01	0	0	4.749880e+00	7.670476e+00	PML
GO_Biological_Process_2021	positive regulation of triglyceride metabolic process (GO:0090208)	1/19	1.989150e-01	4.447686e-01	0	0	4.749880e+00	7.670476e+00	LDLR
GO_Biological_Process_2021	vesicle transport along actin filament (GO:0030050)	1/19	1.989150e-01	4.447686e-01	0	0	4.749880e+00	7.670476e+00	MYO1B
GO_Biological_Process_2021	N-glycan processing (GO:0006491)	1/19	1.989150e-01	4.447686e-01	0	0	4.749880e+00	7.670476e+00	MGAT4B
GO_Biological_Process_2021	nucleic acid metabolic process (GO:0090304)	2/71	1.992145e-01	4.447686e-01	0	0	2.482546e+00	4.005273e+00	HNRNPH1;HNRNPH2
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	5/267	1.993342e-01	4.447686e-01	0	0	1.639876e+00	2.644747e+00	SEC23A;TLE1;FAS;DNM1L;PML
GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	5/267	1.993342e-01	4.447686e-01	0	0	1.639876e+00	2.644747e+00	NFKBIA;KAT2B;ATXN3;USP8;SKP2
GO_Biological_Process_2021	regulation of cell adhesion (GO:0030155)	3/133	2.008850e-01	4.460493e-01	0	0	1.978972e+00	3.176295e+00	ATXN3;MIA3;ITGAV
GO_Biological_Process_2021	regulation of cell motility (GO:2000145)	3/133	2.008850e-01	4.460493e-01	0	0	1.978972e+00	3.176295e+00	DOCK10;SGK3;PKN1
GO_Biological_Process_2021	defense response to virus (GO:0051607)	3/133	2.008850e-01	4.460493e-01	0	0	1.978972e+00	3.176295e+00	PTPRC;PMAIP1;SKP2
GO_Biological_Process_2021	cell junction organization (GO:0034330)	2/72	2.034416e-01	4.464107e-01	0	0	2.446957e+00	3.896476e+00	PSEN1;LIMS2
GO_Biological_Process_2021	negative regulation of supramolecular fiber organization (GO:1902904)	2/72	2.034416e-01	4.464107e-01	0	0	2.446957e+00	3.896476e+00	ARHGEF2;LDLR
